,SEQN,PAXDAYM,PAXDAYWM,PAXSSNMP,PAXTSM,PAXAISMM,PAXMTSM,PAXMXM,PAXMYM,PAXMZM,PAXPREDM,PAXTRANM,PAXLXSM,PAXLXSDM,PAXQFM,PAXFLGSM
32957,73559.0,b'8',b'7',47515200.0,60.0,880.0,17.243,4.683,6.419,6.141,b'1',b'0',9.04,19.67,5.397605346934028e-79,b''
32958,73559.0,b'8',b'7',47520000.0,60.0,720.0,10.675,4.523,2.902,3.25,b'1',b'0',15.94,15.66,5.397605346934028e-79,b''
32959,73559.0,b'8',b'7',47524800.0,60.0,5.397605346934028e-79,7.61,2.605,2.433,2.571,b'1',b'0',25.56,13.63,5.397605346934028e-79,b''
32960,73559.0,b'8',b'7',47529600.0,60.0,5.397605346934028e-79,6.447,3.142,1.248,2.057,b'1',b'0',22.06,15.22,5.397605346934028e-79,b''
32961,73559.0,b'8',b'7',47534400.0,60.0,5.397605346934028e-79,11.006,4.474,2.43,4.102,b'1',b'0',22.62,14.62,5.397605346934028e-79,b''
32962,73559.0,b'8',b'7',47539200.0,60.0,2320.0,7.205,2.113,1.487,3.604,b'1',b'0',3.6,9.29,5.397605346934028e-79,b''
32963,73559.0,b'8',b'7',47544000.0,60.0,1200.0,5.884,2.664,1.669,1.552,b'1',b'0',11.65,14.92,5.397605346934028e-79,b''
32964,73559.0,b'8',b'7',47548800.0,60.0,1040.0,6.779,3.017,1.399,2.363,b'1',b'0',15.19,15.96,5.397605346934028e-79,b''
32965,73559.0,b'8',b'7',47553600.0,60.0,2880.0,1.689,0.475,0.459,0.756,b'1',b'0',3.54,9.86,5.397605346934028e-79,b''
32966,73559.0,b'8',b'7',47558400.0,60.0,480.0,12.154,4.569,3.469,4.115,b'1',b'0',25.48,12.29,5.397605346934028e-79,b''
32967,73559.0,b'8',b'7',47563200.0,60.0,400.0,13.591,5.201,2.966,5.424,b'1',b'0',18.12,13.04,5.397605346934028e-79,b''
32968,73559.0,b'8',b'7',47568000.0,60.0,800.0,11.598,5.495,2.293,3.811,b'1',b'0',5.06,12.19,5.397605346934028e-79,b''
32969,73559.0,b'8',b'7',47572800.0,60.0,3200.0,2.373,0.902,0.448,1.023,b'4',b'0',27.56,10.17,5.397605346934028e-79,b''
32970,73559.0,b'8',b'7',47577600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',30.62,0.67,5.397605346934028e-79,b''
32971,73559.0,b'8',b'7',47582400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',30.48,0.61,5.397605346934028e-79,b''
32972,73559.0,b'8',b'7',47587200.0,60.0,3600.0,0.983,0.347,0.337,0.298,b'1',b'0',31.06,0.94,5.397605346934028e-79,b''
32973,73559.0,b'8',b'7',47592000.0,60.0,3680.0,1.042,0.262,0.453,0.327,b'1',b'0',30.83,0.94,5.397605346934028e-79,b''
32974,73559.0,b'8',b'7',47596800.0,60.0,3920.0,0.257,0.074,0.127,0.056,b'4',b'0',32.06,0.76,5.397605346934028e-79,b''
32975,73559.0,b'8',b'7',47601600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',31.6,0.61,5.397605346934028e-79,b''
32976,73559.0,b'8',b'7',47606400.0,60.0,3600.0,0.67,0.145,0.172,0.353,b'1',b'0',32.19,0.85,5.397605346934028e-79,b''
32977,73559.0,b'8',b'7',47611200.0,60.0,3920.0,0.147,0.035,0.027,0.086,b'1',b'0',31.79,0.81,5.397605346934028e-79,b''
32978,73559.0,b'8',b'7',47616000.0,60.0,80.0,18.662,6.104,6.308,6.25,b'1',b'0',18.25,17.7,5.397605346934028e-79,b''
32979,73559.0,b'8',b'7',47620800.0,60.0,5.397605346934028e-79,18.518,4.011,7.159,7.347,b'1',b'0',0.85,4.64,5.397605346934028e-79,b''
32980,73559.0,b'8',b'7',47625600.0,60.0,5.397605346934028e-79,10.485,3.618,2.362,4.504,b'1',b'0',24.02,9.18,5.397605346934028e-79,b''
32981,73559.0,b'8',b'7',47630400.0,60.0,1120.0,4.375,0.98,0.746,2.649,b'1',b'0',28.92,2.04,5.397605346934028e-79,b''
32982,73559.0,b'8',b'7',47635200.0,60.0,3120.0,1.628,0.522,0.613,0.493,b'1',b'0',25.56,10.83,5.397605346934028e-79,b''
32983,73559.0,b'8',b'7',47640000.0,60.0,4000.0,0.324,0.125,0.126,0.074,b'1',b'0',0.94,5.1,5.397605346934028e-79,b''
32984,73559.0,b'8',b'7',47644800.0,60.0,240.0,5.824,2.525,0.425,2.875,b'1',b'0',26.06,5.23,5.397605346934028e-79,b''
32985,73559.0,b'8',b'7',47649600.0,60.0,720.0,7.297,1.613,0.604,5.08,b'1',b'0',28.83,1.91,5.397605346934028e-79,b''
32986,73559.0,b'8',b'7',47654400.0,60.0,5.397605346934028e-79,5.478,1.319,1.37,2.789,b'1',b'0',29.23,1.71,5.397605346934028e-79,b''
32987,73559.0,b'8',b'7',47659200.0,60.0,1920.0,3.768,1.072,0.698,1.998,b'1',b'0',27.83,4.27,5.397605346934028e-79,b''
32988,73559.0,b'8',b'7',47664000.0,60.0,2400.0,2.878,0.681,1.0,1.197,b'1',b'0',28.88,1.78,5.397605346934028e-79,b''
32989,73559.0,b'8',b'7',47668800.0,60.0,5.397605346934028e-79,2.859,0.778,0.892,1.188,b'1',b'0',16.02,12.75,5.397605346934028e-79,b''
32990,73559.0,b'8',b'7',47673600.0,60.0,1520.0,6.71,1.959,2.13,2.622,b'1',b'0',18.6,11.88,5.397605346934028e-79,b''
32991,73559.0,b'8',b'7',47678400.0,60.0,5.397605346934028e-79,21.389,6.159,7.688,7.542,b'1',b'0',447.44,787.38,5.397605346934028e-79,b''
32992,73559.0,b'8',b'7',47683200.0,60.0,5.397605346934028e-79,24.684,7.268,9.281,8.134,b'1',b'0',1172.4,1114.28,5.397605346934028e-79,b''
32993,73559.0,b'8',b'7',47688000.0,60.0,5.397605346934028e-79,33.596,8.926,13.296,11.374,b'1',b'0',73.69,80.63,5.397605346934028e-79,b''
32994,73559.0,b'8',b'7',47692800.0,60.0,5.397605346934028e-79,25.913,8.198,7.94,9.775,b'1',b'0',18.12,23.85,5.397605346934028e-79,b''
32995,73559.0,b'8',b'7',47697600.0,60.0,5.397605346934028e-79,22.659,7.088,6.572,8.999,b'1',b'0',35.04,69.66,5.397605346934028e-79,b''
32996,73559.0,b'8',b'7',47702400.0,60.0,5.397605346934028e-79,27.7,7.91,10.216,9.574,b'1',b'0',22.04,38.38,5.397605346934028e-79,b''
32997,73559.0,b'8',b'7',47707200.0,60.0,5.397605346934028e-79,29.395,10.569,8.786,10.04,b'1',b'0',66.65,108.87,5.397605346934028e-79,b''
32998,73559.0,b'8',b'7',47712000.0,60.0,5.397605346934028e-79,15.79,4.939,4.661,6.19,b'1',b'0',7.35,14.65,5.397605346934028e-79,b''
32999,73559.0,b'8',b'7',47716800.0,60.0,5.397605346934028e-79,20.079,6.797,6.285,6.997,b'1',b'0',4.02,11.35,5.397605346934028e-79,b''
33000,73559.0,b'8',b'7',47721600.0,60.0,5.397605346934028e-79,21.964,6.996,6.79,8.178,b'1',b'0',46.06,232.92,5.397605346934028e-79,b''
33001,73559.0,b'8',b'7',47726400.0,60.0,5.397605346934028e-79,24.606,7.289,7.336,9.981,b'1',b'0',0.46,3.55,5.397605346934028e-79,b''
33002,73559.0,b'8',b'7',47731200.0,60.0,5.397605346934028e-79,16.951,5.106,4.691,7.154,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33003,73559.0,b'8',b'7',47736000.0,60.0,160.0,12.249,3.132,3.209,5.909,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33004,73559.0,b'8',b'7',47740800.0,60.0,5.397605346934028e-79,25.202,9.233,5.875,10.094,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33005,73559.0,b'8',b'7',47745600.0,60.0,5.397605346934028e-79,26.209,9.095,6.115,10.999,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33006,73559.0,b'8',b'7',47750400.0,60.0,5.397605346934028e-79,21.805,7.338,5.321,9.146,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33007,73559.0,b'8',b'7',47755200.0,60.0,5.397605346934028e-79,19.493,6.277,4.118,9.098,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33008,73559.0,b'8',b'7',47760000.0,60.0,5.397605346934028e-79,13.614,4.366,3.118,6.129,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33009,73559.0,b'8',b'7',47764800.0,60.0,5.397605346934028e-79,10.262,3.726,2.644,3.892,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33010,73559.0,b'8',b'7',47769600.0,60.0,240.0,26.117,7.293,9.193,9.632,b'1',b'0',20.71,58.74,5.397605346934028e-79,b''
33011,73559.0,b'8',b'7',47774400.0,60.0,5.397605346934028e-79,25.405,5.912,9.45,10.044,b'1',b'0',18.33,32.72,5.397605346934028e-79,b''
33012,73559.0,b'8',b'7',47779200.0,60.0,5.397605346934028e-79,23.197,7.772,9.132,6.293,b'1',b'0',8.42,16.97,5.397605346934028e-79,b''
33013,73559.0,b'8',b'7',47784000.0,60.0,320.0,9.827,4.517,3.18,2.13,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33014,73559.0,b'8',b'7',47788800.0,60.0,160.0,10.741,6.123,1.68,2.939,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33015,73559.0,b'8',b'7',47793600.0,60.0,640.0,7.704,3.988,1.822,1.893,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33016,73559.0,b'8',b'7',47798400.0,60.0,1600.0,13.086,5.378,3.033,4.675,b'1',b'0',2.19,7.32,5.397605346934028e-79,b''
33017,73559.0,b'8',b'7',47803200.0,60.0,1041.0,6.427,2.356,2.093,1.979,b'1',b'0',3.73,9.59,5.397605346934028e-79,b''
33018,73559.0,b'8',b'7',47808000.0,60.0,2560.0,2.093,0.52,0.322,1.25,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33019,73559.0,b'8',b'7',47812800.0,60.0,5.397605346934028e-79,0.921,0.339,0.186,0.395,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33020,73559.0,b'8',b'7',47817600.0,60.0,1840.0,0.469,0.163,0.104,0.201,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33021,73559.0,b'8',b'7',47822400.0,60.0,1680.0,18.731,6.865,6.796,5.07,b'1',b'0',50.33,99.09,5.397605346934028e-79,b''
33022,73559.0,b'8',b'7',47827200.0,60.0,5.397605346934028e-79,52.055,17.983,13.379,20.693,b'1',b'0',218.33,60.18,5.397605346934028e-79,b''
33023,73559.0,b'8',b'7',47832000.0,60.0,5.397605346934028e-79,37.349,10.305,14.607,12.437,b'1',b'0',56.71,95.19,5.397605346934028e-79,b''
33024,73559.0,b'8',b'7',47836800.0,60.0,5.397605346934028e-79,43.429,13.133,15.396,14.901,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33025,73559.0,b'8',b'7',47841600.0,60.0,5.397605346934028e-79,22.309,6.636,7.643,8.03,b'1',b'0',97.25,123.28,5.397605346934028e-79,b''
33026,73559.0,b'8',b'7',47846400.0,60.0,5.397605346934028e-79,21.6,6.307,5.766,9.527,b'1',b'0',120.52,105.19,5.397605346934028e-79,b''
33027,73559.0,b'8',b'7',47851200.0,60.0,5.397605346934028e-79,9.027,3.369,1.883,3.775,b'1',b'0',15.23,13.95,5.397605346934028e-79,b''
33028,73559.0,b'8',b'7',47856000.0,60.0,5.397605346934028e-79,7.111,2.683,1.757,2.671,b'1',b'0',24.71,9.19,5.397605346934028e-79,b''
33029,73559.0,b'8',b'7',47860800.0,60.0,5.397605346934028e-79,8.636,3.061,1.813,3.762,b'1',b'0',26.79,8.31,5.397605346934028e-79,b''
33030,73559.0,b'8',b'7',47865600.0,60.0,5.397605346934028e-79,11.195,5.127,2.217,3.851,b'1',b'0',10.67,13.69,5.397605346934028e-79,b''
33031,73559.0,b'8',b'7',47870400.0,60.0,5.397605346934028e-79,21.738,6.987,7.654,7.097,b'1',b'0',74.04,101.4,5.397605346934028e-79,b''
33032,73559.0,b'8',b'7',47875200.0,60.0,5.397605346934028e-79,14.147,4.715,4.144,5.288,b'1',b'0',136.35,72.52,5.397605346934028e-79,b''
33033,73559.0,b'8',b'7',47880000.0,60.0,5.397605346934028e-79,19.89,6.429,6.614,6.847,b'1',b'0',158.85,95.6,5.397605346934028e-79,b''
33034,73559.0,b'8',b'7',47884800.0,60.0,5.397605346934028e-79,31.869,11.39,10.885,9.593,b'1',b'0',155.1,109.98,5.397605346934028e-79,b''
33035,73559.0,b'8',b'7',47889600.0,60.0,160.0,10.087,2.75,3.515,3.823,b'1',b'0',13.15,13.93,5.397605346934028e-79,b''
33036,73559.0,b'8',b'7',47894400.0,60.0,640.0,23.547,7.123,7.791,8.633,b'1',b'0',64.54,72.87,5.397605346934028e-79,b''
33037,73559.0,b'8',b'7',47899200.0,60.0,5.397605346934028e-79,27.579,7.419,9.446,10.714,b'1',b'0',696.94,993.47,5.397605346934028e-79,b''
33038,73559.0,b'8',b'7',47904000.0,60.0,5.397605346934028e-79,16.945,5.087,5.48,6.378,b'1',b'0',57.15,218.7,5.397605346934028e-79,b''
33039,73559.0,b'8',b'7',47908800.0,60.0,5.397605346934028e-79,26.401,8.238,9.978,8.185,b'1',b'0',1967.4,928.56,5.397605346934028e-79,b''
33040,73559.0,b'8',b'7',47913600.0,60.0,5.397605346934028e-79,40.55,12.879,10.554,17.117,b'1',b'0',2410.69,288.49,5.397605346934028e-79,b''
33041,73559.0,b'8',b'7',47918400.0,60.0,5.397605346934028e-79,33.132,11.234,7.987,13.912,b'1',b'0',2435.38,183.97,5.397605346934028e-79,b''
33042,73559.0,b'8',b'7',47923200.0,60.0,5.397605346934028e-79,34.086,10.21,11.01,12.867,b'1',b'0',2481.92,65.56,5.397605346934028e-79,b''
33043,73559.0,b'8',b'7',47928000.0,60.0,5.397605346934028e-79,31.123,9.913,10.326,10.884,b'1',b'0',2465.48,78.19,5.397605346934028e-79,b''
33044,73559.0,b'8',b'7',47932800.0,60.0,5.397605346934028e-79,35.146,11.717,9.96,13.47,b'1',b'0',2482.6,46.08,5.397605346934028e-79,b''
33045,73559.0,b'8',b'7',47937600.0,60.0,5.397605346934028e-79,18.92,4.923,7.406,6.591,b'1',b'0',2499.48,4.03,5.397605346934028e-79,b''
33046,73559.0,b'8',b'7',47942400.0,60.0,5.397605346934028e-79,34.557,11.652,10.693,12.212,b'1',b'0',2481.21,39.59,5.397605346934028e-79,b''
33047,73559.0,b'8',b'7',47947200.0,60.0,5.397605346934028e-79,33.447,9.83,12.585,11.032,b'1',b'0',2489.25,35.12,5.397605346934028e-79,b''
33048,73559.0,b'8',b'7',47952000.0,60.0,5.397605346934028e-79,42.342,13.488,11.916,16.938,b'1',b'0',2485.08,51.11,5.397605346934028e-79,b''
33049,73559.0,b'8',b'7',47956800.0,60.0,5.397605346934028e-79,33.082,12.436,7.979,12.668,b'1',b'0',2181.65,818.83,5.397605346934028e-79,b''
33050,73559.0,b'8',b'7',47961600.0,60.0,5.397605346934028e-79,18.059,5.229,6.237,6.593,b'1',b'0',487.12,972.3,5.397605346934028e-79,b''
33051,73559.0,b'8',b'7',47966400.0,60.0,5.397605346934028e-79,57.585,23.033,16.581,17.97,b'1',b'0',2500.0,5.397605346934028e-79,5.397605346934028e-79,b''
33052,73559.0,b'8',b'7',47971200.0,60.0,5.397605346934028e-79,27.203,8.59,8.438,10.176,b'1',b'0',2472.79,167.85,5.397605346934028e-79,b''
33053,73559.0,b'8',b'7',47976000.0,60.0,5.397605346934028e-79,24.749,7.186,8.121,9.442,b'1',b'0',1815.02,1034.68,5.397605346934028e-79,b''
33054,73559.0,b'8',b'7',47980800.0,60.0,5.397605346934028e-79,15.486,5.31,4.723,5.453,b'1',b'0',5.5,15.71,5.397605346934028e-79,b''
33055,73559.0,b'8',b'7',47985600.0,60.0,5.397605346934028e-79,17.639,6.398,5.562,5.679,b'1',b'0',4.21,10.95,5.397605346934028e-79,b''
33056,73559.0,b'8',b'7',47990400.0,60.0,1280.0,4.136,1.686,0.921,1.529,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33057,73559.0,b'8',b'7',47995200.0,60.0,1520.0,9.379,2.96,2.432,3.986,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33058,73559.0,b'8',b'7',48000000.0,60.0,400.0,6.411,2.648,1.858,1.906,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33059,73559.0,b'8',b'7',48004800.0,60.0,2240.0,4.028,1.959,1.416,0.653,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33060,73559.0,b'8',b'7',48009600.0,60.0,2880.0,3.213,0.638,0.858,1.718,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33061,73559.0,b'8',b'7',48014400.0,60.0,3920.0,0.238,0.062,0.063,0.113,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33062,73559.0,b'8',b'7',48019200.0,60.0,4160.0,0.064,0.022,0.028,0.014,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33063,73559.0,b'8',b'7',48024000.0,60.0,1760.0,6.952,2.019,2.203,2.73,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33064,73559.0,b'8',b'7',48028800.0,60.0,960.0,1.084,0.307,0.407,0.37,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33065,73559.0,b'8',b'7',48033600.0,60.0,3360.0,0.158,0.049,0.063,0.047,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33066,73559.0,b'8',b'7',48038400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33067,73559.0,b'8',b'7',48043200.0,60.0,2960.0,0.335,0.101,0.087,0.147,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33068,73559.0,b'8',b'7',48048000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33069,73559.0,b'8',b'7',48052800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33070,73559.0,b'8',b'7',48057600.0,60.0,3680.0,0.595,0.166,0.2,0.229,b'4',b'1',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33071,73559.0,b'8',b'7',48062400.0,60.0,640.0,7.681,3.595,1.712,2.374,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33072,73559.0,b'8',b'7',48067200.0,60.0,320.0,7.725,4.279,1.257,2.189,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33073,73559.0,b'8',b'7',48072000.0,60.0,3360.0,0.302,0.09,0.049,0.163,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33074,73559.0,b'8',b'7',48076800.0,60.0,4560.0,1.146,0.474,0.337,0.336,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33075,73559.0,b'8',b'7',48081600.0,60.0,1200.0,4.244,1.811,0.968,1.465,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33076,73559.0,b'8',b'7',48086400.0,60.0,5.397605346934028e-79,2.49,0.715,0.673,1.101,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33077,73559.0,b'8',b'7',48091200.0,60.0,5.397605346934028e-79,5.42,3.064,0.94,1.416,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33078,73559.0,b'8',b'7',48096000.0,60.0,1840.0,1.529,0.529,0.42,0.579,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33079,73559.0,b'8',b'7',48100800.0,60.0,3680.0,0.15,0.071,0.045,0.034,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33080,73559.0,b'8',b'7',48105600.0,60.0,3840.0,0.241,0.088,0.089,0.065,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33081,73559.0,b'8',b'7',48110400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'4',b'1',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33082,73559.0,b'8',b'7',48115200.0,60.0,4080.0,5.243,2.311,1.031,1.901,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33083,73559.0,b'8',b'7',48120000.0,60.0,1440.0,4.309,2.659,0.588,1.062,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33084,73559.0,b'8',b'7',48124800.0,60.0,5.397605346934028e-79,13.025,5.386,3.89,3.749,b'1',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33085,73559.0,b'8',b'7',48129600.0,60.0,3120.0,0.786,0.272,0.265,0.249,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33086,73559.0,b'8',b'7',48134400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33087,73559.0,b'8',b'7',48139200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33088,73559.0,b'8',b'7',48144000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33089,73559.0,b'8',b'7',48148800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33090,73559.0,b'8',b'7',48153600.0,60.0,3680.0,0.789,0.16,0.365,0.264,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33091,73559.0,b'8',b'7',48158400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33092,73559.0,b'8',b'7',48163200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33093,73559.0,b'8',b'7',48168000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33094,73559.0,b'8',b'7',48172800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33095,73559.0,b'8',b'7',48177600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33096,73559.0,b'8',b'7',48182400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33097,73559.0,b'8',b'7',48187200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33098,73559.0,b'8',b'7',48192000.0,60.0,3120.0,0.397,0.107,0.158,0.132,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33099,73559.0,b'8',b'7',48196800.0,60.0,2480.0,7.2,3.798,1.58,1.823,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33100,73559.0,b'8',b'7',48201600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'4',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33101,73559.0,b'8',b'7',48206400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33102,73559.0,b'8',b'7',48211200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33103,73559.0,b'8',b'7',48216000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33104,73559.0,b'8',b'7',48220800.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33105,73559.0,b'8',b'7',48225600.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33106,73559.0,b'8',b'7',48230400.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33107,73559.0,b'8',b'7',48235200.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
33108,73559.0,b'8',b'7',48240000.0,60.0,4800.0,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b'2',b'0',5.397605346934028e-79,5.397605346934028e-79,5.397605346934028e-79,b''
